Pais;Cliente;Pacote;VC;Canal;Tecnología;Categoría
ARGENTINA;POSPAGO;PLATA;1265;MUSIC TOP;HD;Hogar y Variedades
ARGENTINA;POSPAGO;BRONCE;1270;LATINA TV;HD;Hogar y Variedades
ARGENTINA;POSPAGO;ORO;1270;LATINA TV;HD;Hogar y Variedades
ARGENTINA;POSPAGO;PLATA;1270;LATINA TV;HD;Hogar y Variedades
ARGENTINA;POSPAGO;BRONCE;1302;ESCUELA +;HD;Infantiles
ARGENTINA;POSPAGO;ORO;1302;ESCUELA +;HD;Infantiles
ARGENTINA;POSPAGO;PLATA;1302;ESCUELA +;HD;Infantiles
ARGENTINA;POSPAGO;ORO;1310;EL REINO INFANTIL;HD;Infantiles
ARGENTINA;POSPAGO;BRONCE;1318;PLIM PLIM;HD;Infantiles
ARGENTINA;POSPAGO;ORO;1318;PLIM PLIM;HD;Infantiles
ARGENTINA;POSPAGO;PLATA;1318;PLIM PLIM;HD;Infantiles
ARGENTINA;POSPAGO;ORO;1506;SONY MOVIES;HD;Series y Peliculas
ARGENTINA;POSPAGO;PLATA;1506;SONY MOVIES;HD;Series y Peliculas
ARGENTINA;POSPAGO;ORO;1513;DHE;HD;Series y Peliculas
ARGENTINA;POSPAGO;ORO;1613;DSPORTS +;HD;Deportes
ARGENTINA;POSPAGO;BRONCE;1623;ESPN 3;HD;Deportes
ARGENTINA;POSPAGO;ORO;1623;ESPN 3;HD;Deportes
ARGENTINA;POSPAGO;PLATA;1623;ESPN 3;HD;Deportes
ARGENTINA;POSPAGO;ORO;1639;PX SPORTS;HD;Deportes
ARGENTINA;POSPAGO;BRONCE;1700;DNEWS;HD;Noticias
ARGENTINA;POSPAGO;ORO;1700;DNEWS;HD;Noticias
ARGENTINA;POSPAGO;PLATA;1700;DNEWS;HD;Noticias
CHILE;POSPAGO;BRONCE;117;TV FAMILIA;SD;Religion
CHILE;POSPAGO;ORO;117;TV FAMILIA;SD;Religion
CHILE;POSPAGO;PLATA;117;TV FAMILIA;SD;Religion
CHILE;POSPAGO;BRONCE;127;DSHOW;SD;Musical
CHILE;POSPAGO;ORO;127;DSHOW;SD;Musical
CHILE;POSPAGO;PLATA;127;DSHOW;SD;Musical
CHILE;POSPAGO;BRONCE;130;RCN;SD;Nacional
CHILE;POSPAGO;ORO;130;RCN;SD;Nacional
CHILE;POSPAGO;PLATA;130;RCN;SD;Nacional
CHILE;POSPAGO;BRONCE;132;CARACOL;SD;Nacional
CHILE;POSPAGO;ORO;132;CARACOL;SD;Nacional
CHILE;POSPAGO;PLATA;132;CARACOL;SD;Nacional
CHILE;POSPAGO;BRONCE;133;CITY TV;SD;Nacional
CHILE;POSPAGO;ORO;133;CITY TV;SD;Nacional
CHILE;POSPAGO;PLATA;133;CITY TV;SD;Nacional
CHILE;POSPAGO;BRONCE;134;CARACOL INTERNACIONAL;SD;Nacional
CHILE;POSPAGO;ORO;134;CARACOL INTERNACIONAL;SD;Nacional
CHILE;POSPAGO;PLATA;134;CARACOL INTERNACIONAL;SD;Nacional
CHILE;POSPAGO;BRONCE;135;RCN NUESTRA TELE;SD;Nacional
CHILE;POSPAGO;ORO;135;RCN NUESTRA TELE;SD;Nacional
CHILE;POSPAGO;PLATA;135;RCN NUESTRA TELE;SD;Nacional
CHILE;POSPAGO;BRONCE;136;CANAL UNO;SD;Nacional
CHILE;POSPAGO;ORO;136;CANAL UNO;SD;Nacional
CHILE;POSPAGO;PLATA;136;CANAL UNO;SD;Nacional
CHILE;POSPAGO;BRONCE;137;SEÑAL COLOMBIA;SD;Nacional
CHILE;POSPAGO;ORO;137;SEÑAL COLOMBIA;SD;Nacional
CHILE;POSPAGO;PLATA;137;SEÑAL COLOMBIA;SD;Nacional
CHILE;POSPAGO;BRONCE;138;SEÑAL INSTITUCIONAL;SD;Nacional
CHILE;POSPAGO;ORO;138;SEÑAL INSTITUCIONAL;SD;Nacional
CHILE;POSPAGO;PLATA;138;SEÑAL INSTITUCIONAL;SD;Nacional
CHILE;POSPAGO;BRONCE;139;CANAL CONGRESO;SD;Nacional
CHILE;POSPAGO;ORO;139;CANAL CONGRESO;SD;Nacional
CHILE;POSPAGO;PLATA;139;CANAL CONGRESO;SD;Nacional
CHILE;POSPAGO;BRONCE;140;TELEANTIOQUIA;SD;Nacional
CHILE;POSPAGO;ORO;140;TELEANTIOQUIA;SD;Nacional
CHILE;POSPAGO;PLATA;140;TELEANTIOQUIA;SD;Nacional
CHILE;POSPAGO;BRONCE;141;TELEPACIFICO;SD;Nacional
CHILE;POSPAGO;ORO;141;TELEPACIFICO;SD;Nacional
CHILE;POSPAGO;PLATA;141;TELEPACIFICO;SD;Nacional
CHILE;POSPAGO;BRONCE;142;TELECARIBE;SD;Nacional
CHILE;POSPAGO;ORO;142;TELECARIBE;SD;Nacional
CHILE;POSPAGO;PLATA;142;TELECARIBE;SD;Nacional
CHILE;POSPAGO;BRONCE;143;CANAL CAPITAL;SD;Nacional
CHILE;POSPAGO;ORO;143;CANAL CAPITAL;SD;Nacional
CHILE;POSPAGO;PLATA;143;CANAL CAPITAL;SD;Nacional
CHILE;POSPAGO;BRONCE;144;TELECAFE;SD;Nacional
CHILE;POSPAGO;ORO;144;TELECAFE;SD;Nacional
CHILE;POSPAGO;PLATA;144;TELECAFE;SD;Nacional
CHILE;POSPAGO;BRONCE;145;NTN 24 NOTICIAS;SD;Noticias
CHILE;POSPAGO;ORO;145;NTN 24 NOTICIAS;SD;Noticias
CHILE;POSPAGO;PLATA;145;NTN 24 NOTICIAS;SD;Noticias
CHILE;POSPAGO;BRONCE;146;EL TIEMPO;SD;Noticias
CHILE;POSPAGO;ORO;146;EL TIEMPO;SD;Noticias
CHILE;POSPAGO;PLATA;146;EL TIEMPO;SD;Noticias
CHILE;POSPAGO;BRONCE;147;CABLENOTICIAS;SD;Nacional
CHILE;POSPAGO;ORO;147;CABLENOTICIAS;SD;Nacional
CHILE;POSPAGO;PLATA;147;CABLENOTICIAS;SD;Nacional
CHILE;POSPAGO;BRONCE;148;TRO;SD;Nacional
CHILE;POSPAGO;ORO;148;TRO;SD;Nacional
CHILE;POSPAGO;PLATA;148;TRO;SD;Nacional
CHILE;POSPAGO;BRONCE;149;TRECE;SD;Nacional
CHILE;POSPAGO;ORO;149;TRECE;SD;Nacional
CHILE;POSPAGO;PLATA;149;TRECE;SD;Nacional
CHILE;POSPAGO;BRONCE;150;TELE ISLAS;SD;Nacional
CHILE;POSPAGO;ORO;150;TELE ISLAS;SD;Nacional
CHILE;POSPAGO;PLATA;150;TELE ISLAS;SD;Nacional
CHILE;POSPAGO;BRONCE;151;TELEMEDELLIN;SD;Nacional
CHILE;POSPAGO;ORO;151;TELEMEDELLIN;SD;Nacional
CHILE;POSPAGO;PLATA;151;TELEMEDELLIN;SD;Nacional
CHILE;POSPAGO;BRONCE;152;TV AGRO;SD;Nacional
CHILE;POSPAGO;ORO;152;TV AGRO;SD;Nacional
CHILE;POSPAGO;PLATA;152;TV AGRO;SD;Nacional
CHILE;POSPAGO;BRONCE;202;STAR CHANNEL COL;SD;Series y Peliculas
CHILE;POSPAGO;ORO;202;STAR CHANNEL COL;SD;Series y Peliculas
CHILE;POSPAGO;PLATA;202;STAR CHANNEL COL;SD;Series y Peliculas
CHILE;POSPAGO;BRONCE;206;WARNER CHANNEL;SD;Series y Peliculas
CHILE;POSPAGO;ORO;206;WARNER CHANNEL;SD;Series y Peliculas
CHILE;POSPAGO;PLATA;206;WARNER CHANNEL;SD;Series y Peliculas
CHILE;POSPAGO;BRONCE;207;A&E;SD;Series y Peliculas
CHILE;POSPAGO;ORO;207;A&E;SD;Series y Peliculas
CHILE;POSPAGO;PLATA;207;A&E;SD;Series y Peliculas
CHILE;POSPAGO;BRONCE;208;SONY;SD;Series y Peliculas
CHILE;POSPAGO;ORO;208;SONY;SD;Series y Peliculas
CHILE;POSPAGO;PLATA;208;SONY;SD;Series y Peliculas
CHILE;POSPAGO;BRONCE;209;AXN HD;SD;Series y Peliculas
CHILE;POSPAGO;ORO;209;AXN HD;SD;Series y Peliculas
CHILE;POSPAGO;PLATA;209;AXN HD;SD;Series y Peliculas
CHILE;POSPAGO;ORO;210;AMC;SD;Series y Peliculas
CHILE;POSPAGO;PLATA;210;AMC;SD;Series y Peliculas
CHILE;POSPAGO;ORO;213;TNT SERIES;SD;Series y Peliculas
CHILE;POSPAGO;BRONCE;214;ATRES SERIES;SD;Series y Peliculas
CHILE;POSPAGO;ORO;214;ATRES SERIES;SD;Series y Peliculas
CHILE;POSPAGO;PLATA;214;ATRES SERIES;SD;Series y Peliculas
CHILE;POSPAGO;ORO;215;COMEDY CENTRAL;SD;Hogar y Variedades
CHILE;POSPAGO;PLATA;215;COMEDY CENTRAL;SD;Hogar y Variedades
CHILE;POSPAGO;ORO;216;TNT NOVELAS;SD;Telenovelas
CHILE;POSPAGO;PLATA;216;TNT NOVELAS;SD;Telenovelas
CHILE;POSPAGO;BRONCE;217;FX;SD;Series y Peliculas
CHILE;POSPAGO;ORO;217;FX;SD;Series y Peliculas
CHILE;POSPAGO;PLATA;217;FX;SD;Series y Peliculas
CHILE;POSPAGO;BRONCE;218;UNIVERSAL CHANNEL;SD;Series y Peliculas
CHILE;POSPAGO;ORO;218;UNIVERSAL CHANNEL;SD;Series y Peliculas
CHILE;POSPAGO;PLATA;218;UNIVERSAL CHANNEL;SD;Series y Peliculas
CHILE;POSPAGO;ORO;219;USA;SD;Hogar y Variedades
CHILE;POSPAGO;ORO;220;ADULT SWIM;SD;Hogar y Variedades
CHILE;POSPAGO;BRONCE;221;HOLA TV;SD;Hogar y Variedades
CHILE;POSPAGO;ORO;221;HOLA TV;SD;Hogar y Variedades
CHILE;POSPAGO;PLATA;221;HOLA TV;SD;Hogar y Variedades
CHILE;POSPAGO;BRONCE;222;E! ENTERTAINMENT;SD;Hogar y Variedades
CHILE;POSPAGO;ORO;222;E! ENTERTAINMENT;SD;Hogar y Variedades
CHILE;POSPAGO;PLATA;222;E! ENTERTAINMENT;SD;Hogar y Variedades
CHILE;POSPAGO;BRONCE;223;DISCOVERY ID;SD;Hogar y Variedades
CHILE;POSPAGO;ORO;223;DISCOVERY ID;SD;Hogar y Variedades
CHILE;POSPAGO;PLATA;223;DISCOVERY ID;SD;Hogar y Variedades
CHILE;POSPAGO;BRONCE;226;CANAL DE LAS ESTRELLAS;SD;Telenovelas
CHILE;POSPAGO;ORO;226;CANAL DE LAS ESTRELLAS;SD;Telenovelas
CHILE;POSPAGO;PLATA;226;CANAL DE LAS ESTRELLAS;SD;Telenovelas
CHILE;POSPAGO;BRONCE;227;TLNOVELAS;SD;Telenovelas
CHILE;POSPAGO;ORO;227;TLNOVELAS;SD;Telenovelas
CHILE;POSPAGO;PLATA;227;TLNOVELAS;SD;Telenovelas
CHILE;POSPAGO;ORO;228;LIFETIME;SD;Hogar y Variedades
CHILE;POSPAGO;PLATA;228;LIFETIME;SD;Hogar y Variedades
CHILE;POSPAGO;BRONCE;229;DISCOVERY HOME & HEALTH;SD;Hogar y Variedades
CHILE;POSPAGO;ORO;229;DISCOVERY HOME & HEALTH;SD;Hogar y Variedades
CHILE;POSPAGO;PLATA;229;DISCOVERY HOME & HEALTH;SD;Hogar y Variedades
CHILE;POSPAGO;BRONCE;230;AMC SERIES;SD;Series y Peliculas
CHILE;POSPAGO;ORO;230;AMC SERIES;SD;Series y Peliculas
CHILE;POSPAGO;PLATA;230;AMC SERIES;SD;Series y Peliculas
CHILE;POSPAGO;BRONCE;231;TELEMUNDO;SD;Hogar y Variedades
CHILE;POSPAGO;ORO;231;TELEMUNDO;SD;Hogar y Variedades
CHILE;POSPAGO;PLATA;231;TELEMUNDO;SD;Hogar y Variedades
CHILE;POSPAGO;BRONCE;232;EL GOURMET;SD;Hogar y Variedades
CHILE;POSPAGO;ORO;232;EL GOURMET;SD;Hogar y Variedades
CHILE;POSPAGO;PLATA;232;EL GOURMET;SD;Hogar y Variedades
CHILE;POSPAGO;ORO;233;FOOD NETWORK;SD;Hogar y Variedades
CHILE;POSPAGO;PLATA;233;FOOD NETWORK;SD;Hogar y Variedades
CHILE;POSPAGO;BRONCE;264;MTV;SD;Musical
CHILE;POSPAGO;ORO;264;MTV;SD;Musical
CHILE;POSPAGO;PLATA;264;MTV;SD;Musical
CHILE;POSPAGO;BRONCE;269;QUIERO MÚSICA EN MI IDIOMA;SD;Musical
CHILE;POSPAGO;ORO;269;QUIERO MÚSICA EN MI IDIOMA;SD;Musical
CHILE;POSPAGO;PLATA;269;QUIERO MÚSICA EN MI IDIOMA;SD;Musical
CHILE;POSPAGO;BRONCE;270;MI GENTE 3.0;SD;Musical
CHILE;POSPAGO;ORO;270;MI GENTE 3.0;SD;Musical
CHILE;POSPAGO;PLATA;270;MI GENTE 3.0;SD;Musical
CHILE;POSPAGO;BRONCE;302;ESCUELA +;SD;Infantiles
CHILE;POSPAGO;ORO;302;ESCUELA +;SD;Infantiles
CHILE;POSPAGO;PLATA;302;ESCUELA +;SD;Infantiles
CHILE;POSPAGO;BRONCE;304;CARTOON NETWORK;SD;Infantiles
CHILE;POSPAGO;ORO;304;CARTOON NETWORK;SD;Infantiles
CHILE;POSPAGO;PLATA;304;CARTOON NETWORK;SD;Infantiles
CHILE;POSPAGO;BRONCE;308;NICKELODEON;SD;Infantiles
CHILE;POSPAGO;ORO;308;NICKELODEON;SD;Infantiles
CHILE;POSPAGO;PLATA;308;NICKELODEON;SD;Infantiles
CHILE;POSPAGO;BRONCE;309;NICK JR;SD;Infantiles
CHILE;POSPAGO;ORO;309;NICK JR;SD;Infantiles
CHILE;POSPAGO;PLATA;309;NICK JR;SD;Infantiles
CHILE;POSPAGO;ORO;310;EL REINO INFANTIL;SD;Infantiles
CHILE;POSPAGO;BRONCE;314;DISNEY CHANNEL (MULTI);SD;Infantiles
CHILE;POSPAGO;ORO;314;DISNEY CHANNEL (MULTI);SD;Infantiles
CHILE;POSPAGO;PLATA;314;DISNEY CHANNEL (MULTI);SD;Infantiles
CHILE;POSPAGO;BRONCE;315;DISNEY JUNIOR;SD;Infantiles
CHILE;POSPAGO;ORO;315;DISNEY JUNIOR;SD;Infantiles
CHILE;POSPAGO;PLATA;315;DISNEY JUNIOR;SD;Infantiles
CHILE;POSPAGO;BRONCE;318;PLIM PLIM;SD;Infantiles
CHILE;POSPAGO;ORO;318;PLIM PLIM;SD;Infantiles
CHILE;POSPAGO;PLATA;318;PLIM PLIM;SD;Infantiles
CHILE;POSPAGO;BRONCE;330;DISCOVERY KIDS;SD;Infantiles
CHILE;POSPAGO;ORO;330;DISCOVERY KIDS;SD;Infantiles
CHILE;POSPAGO;PLATA;330;DISCOVERY KIDS;SD;Infantiles
CHILE;POSPAGO;BRONCE;334;CARTOONITO;SD;Infantiles
CHILE;POSPAGO;ORO;334;CARTOONITO;SD;Infantiles
CHILE;POSPAGO;PLATA;334;CARTOONITO;SD;Infantiles
CHILE;POSPAGO;BRONCE;350;EWTN;SD;Religion
CHILE;POSPAGO;ORO;350;EWTN;SD;Religion
CHILE;POSPAGO;PLATA;350;EWTN;SD;Religion
CHILE;POSPAGO;BRONCE;351;ORBE 21;SD;Religion
CHILE;POSPAGO;ORO;351;ORBE 21;SD;Religion
CHILE;POSPAGO;PLATA;351;ORBE 21;SD;Religion
CHILE;POSPAGO;BRONCE;352;ENLACE;SD;Religion
CHILE;POSPAGO;ORO;352;ENLACE;SD;Religion
CHILE;POSPAGO;PLATA;352;ENLACE;SD;Religion
CHILE;POSPAGO;BRONCE;353;CRISTOVISIÓN;SD;Religion
CHILE;POSPAGO;ORO;353;CRISTOVISIÓN;SD;Religion
CHILE;POSPAGO;PLATA;353;CRISTOVISIÓN;SD;Religion
CHILE;POSPAGO;BRONCE;358;DAYSTAR;SD;Religion
CHILE;POSPAGO;ORO;358;DAYSTAR;SD;Religion
CHILE;POSPAGO;PLATA;358;DAYSTAR;SD;Religion
CHILE;POSPAGO;BRONCE;502;TNT;SD;Series y Peliculas
CHILE;POSPAGO;ORO;502;TNT;SD;Series y Peliculas
CHILE;POSPAGO;PLATA;502;TNT;SD;Series y Peliculas
CHILE;POSPAGO;BRONCE;503;GOLDEN;SD;Series y Peliculas
CHILE;POSPAGO;ORO;503;GOLDEN;SD;Series y Peliculas
CHILE;POSPAGO;PLATA;503;GOLDEN;SD;Series y Peliculas
CHILE;POSPAGO;ORO;506;SONY MOVIES;SD;Series y Peliculas
CHILE;POSPAGO;PLATA;506;SONY MOVIES;SD;Series y Peliculas
CHILE;POSPAGO;BRONCE;507;CINECANAL;SD;Series y Peliculas
CHILE;POSPAGO;ORO;507;CINECANAL;SD;Series y Peliculas
CHILE;POSPAGO;PLATA;507;CINECANAL;SD;Series y Peliculas
CHILE;POSPAGO;BRONCE;508;STUDIO UNIVERSAL;SD;Series y Peliculas
CHILE;POSPAGO;ORO;508;STUDIO UNIVERSAL;SD;Series y Peliculas
CHILE;POSPAGO;PLATA;508;STUDIO UNIVERSAL;SD;Series y Peliculas
CHILE;POSPAGO;BRONCE;509;CINEMAX;SD;Series y Peliculas
CHILE;POSPAGO;ORO;509;CINEMAX;SD;Series y Peliculas
CHILE;POSPAGO;PLATA;509;CINEMAX;SD;Series y Peliculas
CHILE;POSPAGO;BRONCE;510;MÓRBIDO TV;SD;Series y Peliculas
CHILE;POSPAGO;ORO;510;MÓRBIDO TV;SD;Series y Peliculas
CHILE;POSPAGO;PLATA;510;MÓRBIDO TV;SD;Series y Peliculas
CHILE;POSPAGO;ORO;513;DHE;SD;Series y Peliculas
CHILE;POSPAGO;BRONCE;516;DE PELICULA;SD;Series y Peliculas
CHILE;POSPAGO;ORO;516;DE PELICULA;SD;Series y Peliculas
CHILE;POSPAGO;PLATA;516;DE PELICULA;SD;Series y Peliculas
CHILE;POSPAGO;ORO;517;GOLDEN EDGE;SD;Series y Peliculas
CHILE;POSPAGO;BRONCE;518;SPACE;SD;Series y Peliculas
CHILE;POSPAGO;ORO;518;SPACE;SD;Series y Peliculas
CHILE;POSPAGO;PLATA;518;SPACE;SD;Series y Peliculas
CHILE;POSPAGO;BRONCE;610;DSPORTS;SD;Deportes
CHILE;POSPAGO;ORO;610;DSPORTS;SD;Deportes
CHILE;POSPAGO;PLATA;610;DSPORTS;SD;Deportes
CHILE;POSPAGO;BRONCE;612;DSPORTS 2;SD;Deportes
CHILE;POSPAGO;ORO;612;DSPORTS 2;SD;Deportes
CHILE;POSPAGO;PLATA;612;DSPORTS 2;SD;Deportes
CHILE;POSPAGO;BRONCE;613;DSPORTS +;SD;Deportes
CHILE;POSPAGO;ORO;613;DSPORTS +;SD;Deportes
CHILE;POSPAGO;PLATA;613;DSPORTS +;SD;Deportes
CHILE;POSPAGO;BRONCE;621;ESPN;SD;Deportes
CHILE;POSPAGO;ORO;621;ESPN;SD;Deportes
CHILE;POSPAGO;PLATA;621;ESPN;SD;Deportes
CHILE;POSPAGO;BRONCE;622;ESPN 2 (ANDINA);SD;Deportes
CHILE;POSPAGO;ORO;622;ESPN 2 (ANDINA);SD;Deportes
CHILE;POSPAGO;PLATA;622;ESPN 2 (ANDINA);SD;Deportes
CHILE;POSPAGO;BRONCE;623;ESPN 3;SD;Deportes
CHILE;POSPAGO;ORO;623;ESPN 3;SD;Deportes
CHILE;POSPAGO;PLATA;623;ESPN 3;SD;Deportes
CHILE;POSPAGO;BRONCE;625;ESPN 5;SD;Deportes
CHILE;POSPAGO;ORO;625;ESPN 5;SD;Deportes
CHILE;POSPAGO;PLATA;625;ESPN 5;SD;Deportes
CHILE;POSPAGO;BRONCE;626;ESPN 6;SD;Deportes
CHILE;POSPAGO;ORO;626;ESPN 6;SD;Deportes
CHILE;POSPAGO;PLATA;626;ESPN 6;SD;Deportes
CHILE;POSPAGO;BRONCE;627;ESPN 7;SD;Deportes
CHILE;POSPAGO;ORO;627;ESPN 7;SD;Deportes
CHILE;POSPAGO;PLATA;627;ESPN 7;SD;Deportes
CHILE;POSPAGO;ORO;628;GOLF CHANNELLATIN AMERICA;SD;Deportes
CHILE;POSPAGO;ORO;629;TYC SPORTS INTERNACIONAL;SD;Deportes
CHILE;POSPAGO;BRONCE;631;DSPORTS RADIO;Audio ;Deportes
CHILE;POSPAGO;ORO;631;DSPORTS RADIO;Audio ;Deportes
CHILE;POSPAGO;PLATA;631;DSPORTS RADIO;Audio ;Deportes
CHILE;POSPAGO;BRONCE;633;WIN SPORTS;SD;Deportes
CHILE;POSPAGO;ORO;633;WIN SPORTS;SD;Deportes
CHILE;POSPAGO;PLATA;633;WIN SPORTS;SD;Deportes
CHILE;POSPAGO;BRONCE;700;DNEWS;SD;Noticias
CHILE;POSPAGO;ORO;700;DNEWS;SD;Noticias
CHILE;POSPAGO;PLATA;700;DNEWS;SD;Noticias
CHILE;POSPAGO;BRONCE;704;CNN EN ESPAÑHOL;SD;Noticias
CHILE;POSPAGO;ORO;704;CNN EN ESPAÑHOL;SD;Noticias
CHILE;POSPAGO;PLATA;704;CNN EN ESPAÑHOL;SD;Noticias
CHILE;POSPAGO;ORO;706;CNN INTERNACIONAL;SD;Noticias
CHILE;POSPAGO;ORO;707;CNN CHILE;SD;Noticias
CHILE;POSPAGO;ORO;708;TVN 24;SD;Noticias
CHILE;POSPAGO;ORO;710;BLOOMBERG;SD;Noticias
CHILE;POSPAGO;BRONCE;716;TODO NOTICIAS;SD;Noticias
CHILE;POSPAGO;ORO;716;TODO NOTICIAS;SD;Noticias
CHILE;POSPAGO;PLATA;716;TODO NOTICIAS;SD;Noticias
CHILE;POSPAGO;BRONCE;720;CANAL 26;SD;Noticias
CHILE;POSPAGO;ORO;720;CANAL 26;SD;Noticias
CHILE;POSPAGO;PLATA;720;CANAL 26;SD;Noticias
CHILE;POSPAGO;BRONCE;726;CANAL RURAL;SD;Noticias
CHILE;POSPAGO;ORO;726;CANAL RURAL;SD;Noticias
CHILE;POSPAGO;PLATA;726;CANAL RURAL;SD;Noticias
CHILE;POSPAGO;BRONCE;730;NATIONAL GEOGRAPHIC;SD;Documentales
CHILE;POSPAGO;ORO;730;NATIONAL GEOGRAPHIC;SD;Documentales
CHILE;POSPAGO;PLATA;730;NATIONAL GEOGRAPHIC;SD;Documentales
CHILE;POSPAGO;BRONCE;732;DISCOVERY CHANNEL;SD;Documentales
CHILE;POSPAGO;ORO;732;DISCOVERY CHANNEL;SD;Documentales
CHILE;POSPAGO;PLATA;732;DISCOVERY CHANNEL;SD;Documentales
CHILE;POSPAGO;ORO;734;ANIMAL PLANET;SD;Documentales
CHILE;POSPAGO;PLATA;734;ANIMAL PLANET;SD;Documentales
CHILE;POSPAGO;ORO;736;DISCOVERY TURBO;SD;Hogar y Variedades
CHILE;POSPAGO;ORO;740;DISCOVERY TRAVEL & LIVING (TLC);SD;Hogar y Variedades
CHILE;POSPAGO;PLATA;740;DISCOVERY TRAVEL & LIVING (TLC);SD;Hogar y Variedades
CHILE;POSPAGO;BRONCE;742;HISTORY CHANNEL;SD;Documentales
CHILE;POSPAGO;ORO;742;HISTORY CHANNEL;SD;Documentales
CHILE;POSPAGO;PLATA;742;HISTORY CHANNEL;SD;Documentales
CHILE;POSPAGO;ORO;744;HISTORY 2;SD;Documentales
CHILE;POSPAGO;PLATA;744;HISTORY 2;SD;Documentales
CHILE;POSPAGO;ORO;760;UNIVISION;SD;Noticias
CHILE;POSPAGO;ORO;762;ANTENA 3 INTERNACIONAL;SD;Hogar y Variedades
CHILE;POSPAGO;PLATA;762;ANTENA 3 INTERNACIONAL;SD;Hogar y Variedades
CHILE;POSPAGO;BRONCE;764;FRANCE 24;SD;Noticias
CHILE;POSPAGO;ORO;764;FRANCE 24;SD;Noticias
CHILE;POSPAGO;PLATA;764;FRANCE 24;SD;Noticias
CHILE;POSPAGO;ORO;766;RAI;SD;Noticias
CHILE;POSPAGO;ORO;768;BBC WORLD;SD;Noticias
CHILE;POSPAGO;ORO;770;DW;SD;Noticias
CHILE;POSPAGO;BRONCE;774;TV CHILE INTERNACIONAL;SD;Noticias
CHILE;POSPAGO;ORO;774;TV CHILE INTERNACIONAL;SD;Noticias
CHILE;POSPAGO;PLATA;774;TV CHILE INTERNACIONAL;SD;Noticias
CHILE;POSPAGO;ORO;778;RTP;SD;Noticias
CHILE;POSPAGO;BRONCE;784;EL TRECE;SD;Noticias
CHILE;POSPAGO;ORO;784;EL TRECE;SD;Noticias
CHILE;POSPAGO;PLATA;784;EL TRECE;SD;Noticias
CHILE;POSPAGO;BRONCE;786;TELEFE;SD;Religion
CHILE;POSPAGO;ORO;786;TELEFE;SD;Religion
CHILE;POSPAGO;PLATA;786;TELEFE;SD;Religion
CHILE;POSPAGO;BRONCE;790;CGTN;SD;Hogar y Variedades
CHILE;POSPAGO;ORO;790;CGTN;SD;Hogar y Variedades
CHILE;POSPAGO;PLATA;790;CGTN;SD;Hogar y Variedades
CHILE;POSPAGO;BRONCE;980;UNIÓN RADIO NOTICIAS;Audio ;Audio
CHILE;POSPAGO;ORO;980;UNIÓN RADIO NOTICIAS;Audio ;Audio
CHILE;POSPAGO;PLATA;980;UNIÓN RADIO NOTICIAS;Audio ;Audio
CHILE;POSPAGO;BRONCE;982;RADIO CARACOL;Audio ;Audio
CHILE;POSPAGO;ORO;982;RADIO CARACOL;Audio ;Audio
CHILE;POSPAGO;PLATA;982;RADIO CARACOL;Audio ;Audio
CHILE;POSPAGO;BRONCE;984;RADIO FRANCE INTERNACIONAL;Audio ;Audio
CHILE;POSPAGO;ORO;984;RADIO FRANCE INTERNACIONAL;Audio ;Audio
CHILE;POSPAGO;PLATA;984;RADIO FRANCE INTERNACIONAL;Audio ;Audio
CHILE;POSPAGO;BRONCE;991;LA FM PLUS;Audio ;Audio
CHILE;POSPAGO;ORO;991;LA FM PLUS;Audio ;Audio
CHILE;POSPAGO;PLATA;991;LA FM PLUS;Audio ;Audio
CHILE;POSPAGO;BRONCE;992;ALERTA BOGOTÁ;Audio ;Audio
CHILE;POSPAGO;ORO;992;ALERTA BOGOTÁ;Audio ;Audio
CHILE;POSPAGO;PLATA;992;ALERTA BOGOTÁ;Audio ;Audio
CHILE;POSPAGO;BRONCE;993;LA W RADIO;Audio ;Audio
CHILE;POSPAGO;ORO;993;LA W RADIO;Audio ;Audio
CHILE;POSPAGO;PLATA;993;LA W RADIO;Audio ;Audio
CHILE;POSPAGO;BRONCE;1127;DSHOW;SD;Musical
CHILE;POSPAGO;ORO;1127;DSHOW;SD;Musical
CHILE;POSPAGO;PLATA;1127;DSHOW;SD;Musical
CHILE;POSPAGO;BRONCE;1147;CABLENOTICIAS;HD;Nacional
CHILE;POSPAGO;ORO;1147;CABLENOTICIAS;HD;Nacional
CHILE;POSPAGO;PLATA;1147;CABLENOTICIAS;HD;Nacional
CHILE;POSPAGO;BRONCE;1217;FX;HD;Series y Peliculas
CHILE;POSPAGO;ORO;1217;FX;HD;Series y Peliculas
CHILE;POSPAGO;PLATA;1217;FX;HD;Series y Peliculas
CHILE;POSPAGO;BRONCE;1222;E! ENTERTAINMENT;HD;Hogar y Variedades
CHILE;POSPAGO;ORO;1222;E! ENTERTAINMENT;HD;Hogar y Variedades
CHILE;POSPAGO;PLATA;1222;E! ENTERTAINMENT;HD;Hogar y Variedades
CHILE;POSPAGO;BRONCE;1265;MUSIC TOP;HD;Hogar y Variedades
CHILE;POSPAGO;ORO;1265;MUSIC TOP;HD;Hogar y Variedades
CHILE;POSPAGO;PLATA;1265;MUSIC TOP;HD;Hogar y Variedades
CHILE;POSPAGO;BRONCE;1270;LATINA TV;HD;Hogar y Variedades
CHILE;POSPAGO;ORO;1270;LATINA TV;HD;Hogar y Variedades
CHILE;POSPAGO;PLATA;1270;LATINA TV;HD;Hogar y Variedades
